timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2912288,9.0644,3.814,0.0982,-0.0863,0.0237,-0.0362
2912312,9.2488,3.6775,0.249,-0.0927,0.02,-0.0296
2912336,9.1818,3.8235,0.1963,-0.1015,0.0048,-0.0232
2912360,9.1459,3.8954,0.1221,-0.0861,0.0125,-0.0195
2912384,9.1195,3.7302,0.0527,-0.0751,0.0211,-0.0115
2912408,9.1315,3.8235,0.0072,-0.0786,0.0437,0.0077
2912432,9.232,3.7541,0.0239,-0.0735,0.0517,0.0216
2912456,9.3278,3.8092,0.0694,-0.0794,0.0477,0.004
2912480,9.3494,3.7948,0.0383,-0.0802,0.0352,-0.0101
2912504,9.3494,3.7948,0.0646,-0.093,0.0298,-0.036
2912528,9.3853,3.8523,0.103,-0.0959,0.0093,-0.0541
2912552,9.2177,3.9049,0.0862,-0.0815,-0.0149,-0.0645
2912576,9.1004,3.8068,0.0622,-0.0682,-0.0003,-0.0421
2912600,9.165,3.7685,0.2155,-0.0679,0.0136,-0.0242
2912624,9.1746,3.8188,0.2155,-0.0693,0.0171,-0.0061
2912648,9.1387,3.8331,0.2083,-0.0648,0.0176,-0.0053
2912672,9.0525,3.8738,0.158,-0.0562,0.0288,0.0016
2912696,9.0836,3.8068,0.1173,-0.0418,0.0464,0.0189
2912720,9.1195,3.6871,0.091,-0.0466,0.0685,0.0421
2912744,9.1961,3.7637,0.1389,-0.0663,0.1005,0.0544
2912768,9.2871,3.7852,0.1628,-0.0613,0.1042,0.0783
2912792,9.1985,4.0175,0.0814,-0.0626,0.11,0.109
2912816,9.019,3.881,0.0311,-0.0474,0.122,0.113
2912840,8.8418,4.0127,-0.0096,-0.0195,0.1615,0.0882
2912864,8.9376,3.8954,0.0622,0.0549,0.2276,0.1306
2912888,9.2775,3.2896,0.3472,0.0677,0.2236,0.1652
2912912,9.2273,3.2561,0.2179,0.0189,0.2182,0.149
2912936,9.5696,3.5626,0.2777,0.0136,0.2459,0.1447
2912960,9.8952,3.4788,0.3711,0.0229,0.1631,0.0901
2912984,9.7037,3.5721,0.182,0.0096,0.0882,0.1159
2913008,9.517,3.6224,0.1365,0.0218,0.036,0.1415
2913032,9.2488,3.5985,0.0718,0.044,0.0226,0.1372
2913056,9.1147,3.565,0.0622,0.0496,0.0823,0.1092
2913080,9.4332,3.5338,0.2562,0.0482,0.1298,0.0528
2913104,9.7109,3.4285,0.3615,0.0368,0.118,0.0096
2913128,9.8234,3.2585,0.3831,-0.0088,0.0624,-0.0101
2913152,9.5936,3.2226,0.2586,-0.0789,0.0208,-0.0264
2913176,9.4116,3.3471,0.1963,-0.1146,0.0298,-0.0469
2913200,9.4427,3.4381,0.2849,-0.1418,0.0693,-0.0783
2913224,9.5936,3.4117,0.4238,-0.1511,0.0802,-0.1218
2913248,9.6726,3.2777,0.5028,-0.1735,0.0581,-0.1037
2913272,9.56,3.3016,0.6464,-0.2356,-0.0368,-0.0733
2913296,9.0285,4.0438,0.4741,-0.2254,-0.1127,-0.1596
2913320,8.5186,4.1108,0.1963,-0.125,-0.0895,-0.1689
2913344,8.6095,3.8714,0.2274,-0.0432,0.0205,-0.1143
2913368,8.9352,3.4309,0.328,0.004,0.0962,-0.0266
2913392,9.1482,3.2106,0.4022,-0.0322,0.1015,0.0301
2913416,9.3063,3.5291,0.3687,-0.0685,0.109,0.052
2913440,9.2775,3.8834,0.2634,-0.0815,0.0538,-0.033
2913464,9.0884,3.9097,-0.0886,-0.0432,0.0632,-0.0738
2913488,9.1842,3.5434,-0.1221,-0.0493,0.141,-0.036
2913512,9.6917,3.4213,0.1508,-0.0922,0.1596,-0.1268
2913536,9.8593,3.7589,0.2538,-0.1186,0.0914,-0.1769
2913560,9.7085,3.7781,0.3065,-0.0839,0.0381,-0.1708
2913584,9.5433,3.553,0.3855,-0.0554,0.0245,-0.1079
2913608,9.3182,3.6416,0.4142,-0.0461,0.0389,-0.044
2913632,9.2967,3.644,0.4621,-0.0203,0.0802,0.0474
2913656,9.3446,3.6559,0.6177,-0.025,0.0791,0.0546
2913680,9.268,3.7685,0.5531,-0.02,0.0504,0.0056
2913704,9.1243,3.9816,0.5171,-0.0234,0.0554,-0.0056
2913728,9.0956,3.9959,0.3998,0.0133,0.0725,-0.0386
2913752,9.1267,3.6966,0.407,0.0141,0.1021,-0.045
2913776,9.2751,3.6248,0.4549,-0.0147,0.125,-0.0528
2913800,9.4403,3.7972,0.6105,-0.0408,0.1188,-0.0831
2913824,9.4571,3.9816,0.6823,-0.0224,0.0544,-0.141
2913848,9.2967,4.0151,0.5578,0.0085,0.0322,-0.1132
2913872,9.1291,3.7972,0.5698,0.0581,0.02,-0.1095
2913896,8.9088,3.5674,0.4046,0.0528,0.0408,-0.0592
2913920,8.9304,3.7421,0.34,0.0477,0.1268,0.0032
2913944,9.3039,3.7397,0.4477,0.0562,0.1679,0.0333
2913968,9.5529,3.7876,0.5794,0.0328,0.1244,0.0218
2913992,9.4475,4.1851,0.5148,0.025,0.028,-0.0578
2914016,9.1123,4.1755,0.3136,0.0749,-0.0221,-0.0837
2914040,8.837,3.8571,0.2442,0.0869,-0.0083,-0.0613
2914064,8.7843,3.7828,0.2179,0.0722,0.0626,-0.0192
2914088,9.0812,3.9193,0.3783,0.073,0.129,0.0013
2914112,9.3302,3.814,0.3974,0.0541,0.1063,-0.02
2914136,9.2895,3.814,0.2825,-0.0029,0.0413,-0.0586
2914160,9.1578,4.0893,0.1915,-0.0226,-0.0245,-0.093
2914184,8.8562,4.0318,0.1508,-0.0184,-0.0637,-0.0701
2914208,8.521,4.0151,0.237,-0.0274,-0.0181,-0.0429
2914232,8.5736,4.2138,0.3352,-0.0032,0.0733,-0.0306
2914256,8.8418,4.2737,0.3926,0.0306,0.1519,-0.012
2914280,9.1794,3.972,0.5722,0.0671,0.1815,-0.0157
2914304,9.1674,3.5793,0.6033,0.0437,0.1553,0.0181
2914328,9.0214,3.699,0.407,0.0032,0.1876,0.0786
2914352,9.1889,3.6176,0.4334,-0.0099,0.1974,0.0743
2914376,9.3134,3.9504,0.3735,-0.0346,0.1663,0.0586
2914400,9.2081,4.2976,0.4453,-0.0189,0.1103,0.117
2914424,9.1099,4.2377,0.3735,0.0426,0.113,0.1343
2914448,9.2225,3.9193,0.5411,0.0714,0.0813,0.0975
2914472,8.9184,3.6224,0.4094,0.0221,0.0344,0.1002
2914496,8.7843,3.8786,0.1772,-0.0552,0.0794,0.0581
2914520,9.323,4.2497,0.2682,-0.0645,0.1071,-0.0053
2914544,9.5577,3.96,0.3519,-0.0781,0.0328,-0.0405
2914568,9.1842,4.027,0.1173,-0.1215,0,-0.1306
2914592,9.4858,4.2066,0.261,-0.1013,0.048,-0.1897
2914616,9.8378,3.7302,0.577,-0.0786,0.0224,-0.1551
2914640,9.6103,3.1244,0.6776,-0.1196,-0.0576,-0.1015
2914664,9.2536,3.4141,0.5411,-0.1772,-0.0754,-0.0709
2914688,8.9639,4.0773,0.395,-0.1564,-0.0695,0.0282
2914712,8.7795,4.3407,0.3855,-0.0621,-0.0242,0.0608
2914736,8.7843,4.4556,0.4525,0.0512,0.0053,0.0791
2914760,8.7149,4.0127,0.4908,0.1388,0.0557,0.1689
2914784,8.8945,3.5674,0.6081,0.1346,0.126,0.2177
2914808,9.1171,3.45,0.5028,0.0725,0.1284,0.219
2914832,9.3757,3.6248,0.2131,-0.0325,0.158,0.1612
2914856,9.9072,4.0965,0.2346,-0.081,0.0949,0.0437
2914880,9.7995,4.2856,0.3136,-0.0935,-0.0282,-0.0288
2914904,9.256,4.1683,0.3256,-0.0666,-0.0685,-0.1612
2914928,9.007,3.9552,0.2873,-0.0472,-0.016,-0.1649
2914952,9.1913,3.6009,0.3735,-0.0458,0.0445,-0.1114
2914976,9.3972,3.1532,0.4621,-0.0882,0.0397,-0.0687
2915000,9.3613,3.383,0.3663,-0.1849,0.0112,-0.0437
2915024,9.3422,3.9217,0.1748,-0.2172,0.0056,-0.0424
2915048,9.6343,4.1611,0.3112,-0.186,0.0029,-0.077
2915072,9.7875,3.8786,0.5315,-0.17,-0.0783,-0.1271
2915096,9.4188,3.644,0.5842,-0.2036,-0.1668,-0.1543
2915120,8.8945,3.7086,0.6057,-0.243,-0.1705,-0.1218
2915144,8.5521,4.2329,0.6225,-0.2454,-0.1172,-0.1114
2915168,8.4084,4.6352,0.4956,-0.1623,-0.0362,-0.1034
2915192,8.4779,4.3239,0.2825,-0.0757,0.0698,-0.0309
2915216,9.0405,3.7685,0.3855,-0.0743,0.1386,-0.0096
2915240,9.3757,3.6823,0.5219,-0.1452,0.0911,-0.0088
2915264,9.0836,3.9959,0.3256,-0.2017,0.0389,-0.0378
2915288,8.9112,4.1803,0.0551,-0.2078,0.0565,-0.0759
2915312,9.1435,4.2808,-0.0599,-0.2012,0.0885,-0.077
2915336,9.6199,4.0534,0.2897,-0.1956,0.0357,-0.1218
2915360,9.2823,4.2593,0.2203,-0.2052,-0.0413,-0.1911
2915384,9.0333,4.5011,0.146,-0.1375,-0.0088,-0.202
2915408,9.2967,4.063,0.4549,-0.0597,0.028,-0.134
2915432,9.4763,3.4357,0.814,-0.0959,-0.0288,-0.0802
2915456,8.9016,3.9672,0.4717,-0.1258,-0.0376,-0.0325
2915480,8.8873,4.3838,0.3591,-0.0687,0.037,0.0613
2915504,9.2249,4.1515,0.5531,-0.0512,0.0536,0.0778
2915528,9.4116,4.209,0.656,-0.0759,0.0011,0.0059
2915552,9.2991,4.3096,0.656,-0.0938,-0.0845,-0.0624
2915576,8.8992,4.3886,0.6153,-0.1164,-0.1356,-0.1191
2915600,8.5281,4.5586,0.5626,-0.1061,-0.1199,-0.1801
2915624,8.4276,4.5729,0.5794,-0.0695,-0.0637,-0.1679
2915648,8.4683,4.4221,0.5794,-0.0448,-0.0061,-0.1242
2915672,8.588,4.2425,0.5171,-0.029,0.0301,-0.0933
2915696,8.7676,4.1683,0.4693,-0.0344,0.0592,-0.0626
2915720,8.9639,4.3335,0.4908,-0.0277,0.0498,-0.0205
2915744,8.849,4.312,0.2969,-0.0123,0.0426,0.0488
2915768,8.7747,4.2473,0.1772,-0.0152,0.0738,0.0802
2915792,8.9064,4.3934,0.158,-0.0104,0.0965,0.0861
2915816,9.1099,4.4149,0.1939,0.0139,0.0994,0.0941
2915840,9.0956,4.2162,0.1676,0.0208,0.0773,0.0893
2915864,9.0525,4.13,0.091,0.0011,0.097,0.0791
2915888,9.2919,4.1396,0.158,-0.0197,0.1039,0.0538
2915912,9.3829,4.2282,0.1915,-0.037,0.0602,0.0187
2915936,9.2727,4.367,0.182,-0.028,0.0168,0.0011
2915960,9.0668,4.2401,0.091,-0.0221,0.004,-0.0149
2915984,8.9471,4.1946,0.1269,-0.0389,0.0187,-0.0317
2916008,8.9567,4.2641,0.1077,-0.0448,0.0461,-0.0314
2916032,9.0285,4.1994,0.067,-0.0682,0.0703,-0.0378
2916056,9.2273,4.2258,0.1317,-0.0781,0.0701,-0.0666
2916080,9.2871,4.1108,0.17,-0.0983,0.045,-0.0813
2916104,9.2009,4.1707,0.2107,-0.1218,0.0059,-0.0887
2916128,9.0381,4.288,0.1796,-0.1242,-0.0077,-0.0703
2916152,9.0932,4.4221,0.2346,-0.0967,-0.0088,-0.0661
2916176,9.0237,4.4149,0.2442,-0.0805,-0.0099,-0.0506
2916200,8.9735,4.3167,0.3041,-0.0735,0.0024,-0.0496
2916224,8.9447,4.1875,0.3472,-0.1013,0.0088,-0.049
2916248,8.8969,4.2593,0.4334,-0.1386,0.0059,-0.0648
2916272,8.9256,4.4628,0.4357,-0.1567,0.0096,-0.0751
2916296,8.8753,4.5346,0.4022,-0.1599,-0.0165,-0.0941
2916320,8.5808,4.5274,0.2011,-0.1601,-0.0261,-0.1242
2916344,8.4204,4.5897,0.0455,-0.1721,0.0224,-0.1255
2916368,8.7604,4.6208,0.0694,-0.146,0.0775,-0.13
2916392,9.165,4.4173,0.2179,-0.141,0.0629,-0.1218
2916416,9.1363,4.3239,0.2897,-0.1516,0.0189,-0.1354
2916440,9.1506,4.5969,0.6464,-0.1338,0.0157,-0.1791
2916464,9.1889,4.8076,0.9481,-0.0698,-0.0165,-0.1868
2916488,8.837,4.4676,0.826,-0.0184,-0.0389,-0.0935
2916512,8.509,4.2186,0.5076,-0.0312,-0.0232,0.0075
2916536,8.3366,4.5681,0.1628,-0.0568,0.0067,0.0677
2916560,8.4132,4.9201,-0.1341,-0.0304,0.0661,0.0997
2916584,8.9687,4.8554,-0.0168,0.0187,0.1002,0.1119
2916608,9.232,4.4891,0.103,0.024,0.0442,0.0853
2916632,9.1147,4.3622,0.1053,0.0048,0.0021,0.0213
2916656,8.995,4.4724,0.0335,-0.0067,-0.0037,0.0112
2916680,9.019,4.3263,0.0551,-0.008,0.0261,0.0389
2916704,9.2225,4.3431,0.1939,-0.0408,0.0288,0.0258
2916728,9.1459,4.525,0.2586,-0.0578,-0.0024,-0.004
2916752,9.1387,4.7716,0.3232,-0.0562,0.0067,-0.0229
2916776,9.268,4.7262,0.4501,-0.0075,-0.0187,-0.0568
2916800,9.098,4.3455,0.5148,-0.0282,-0.0437,-0.0552
2916824,8.9711,4.1994,0.4764,-0.0823,-0.0568,-0.0991
2916848,8.7388,4.3838,0.2466,-0.1375,-0.0863,-0.0829
2916872,8.3989,4.4843,-0.1963,-0.1556,-0.0786,-0.0128
2916896,8.3127,4.561,-0.4836,-0.142,-0.0282,0.016
2916920,8.3414,4.5203,-0.5435,-0.1418,0.012,0.064
2916944,8.4467,4.8483,-0.498,-0.1436,0.061,0.0749
2916968,8.7149,5.3846,-0.2251,-0.0565,0.0703,-0.036
2916992,8.837,5.0973,0.1269,0.0717,0.0485,-0.0008
2917016,8.6933,4.3239,0.2203,0.1127,0.0717,0.0914
2917040,8.995,3.9121,0.7446,0.0679,0.1063,0.0818
2917064,9.1602,4.0558,0.826,-0.0136,0.1047,0.1066
2917088,9.323,4.367,0.5674,-0.0613,0.0994,0.113
2917112,9.4715,4.5226,0.4477,-0.0858,0.0573,0.0501
2917136,9.2296,4.6017,0.3065,-0.114,-0.0192,0.0008
2917160,8.7795,4.7357,0.0886,-0.1045,-0.0461,-0.0456
2917184,8.5042,4.7118,0.182,-0.0679,-0.0485,-0.0464
2917208,8.181,4.5681,0.079,-0.0354,0.0218,-0.0035
2917232,8.6095,4.4628,0.2011,-0.0253,0.1287,0.0301
2917256,9.1459,4.3431,0.419,-0.0264,0.0839,0.0373
2917280,8.8538,4.4365,0.091,-0.0504,0.0493,0.0565
2917304,8.8633,4.4508,0.0048,-0.0349,0.0775,0.0408
2917328,8.9854,4.3814,0.1006,-0.0557,0.0733,0.0554
2917352,8.837,4.4269,-0.0024,-0.0671,0.0666,0.0234
2917376,8.8346,4.5633,0.0024,-0.0552,0.0903,0.0274
2917400,9.0716,4.3646,0.1389,-0.0381,0.1002,0.0424
2917424,9.1171,4.1779,0.1437,-0.069,0.0722,0.0298
2917448,8.9998,4.3479,0.1437,-0.0903,0.0733,0.0157
2917472,9.1171,4.5586,0.2131,-0.0802,0.0853,0.0099
2917496,9.2584,4.5729,0.2993,-0.0512,0.0525,-0.0027
2917520,9.1123,4.4173,0.1341,-0.0256,0.0003,-0.0088
2917544,8.655,4.0701,0.012,-0.0392,-0.004,0.0253
2917568,8.3917,4.2641,-0.0144,-0.081,0.0845,0.0578
2917592,8.8442,4.6448,0.1245,-0.0706,0.1697,0.0648
2917616,9.3015,4.4101,0.395,-0.0632,0.1585,0.0458
2917640,9.4379,4.276,0.3184,-0.0685,0.0941,-0.0157
2917664,9.3972,4.2066,0.0766,-0.0973,0.041,-0.0192
2917688,9.2727,4.2904,0.0239,-0.1287,-0.0139,-0.0714
2917712,8.9735,4.5993,0.1293,-0.1087,-0.0517,-0.1005
2917736,8.6718,4.446,0.1532,-0.0885,-0.012,-0.0648
2917760,8.825,4.2856,0.1963,-0.0807,0.029,-0.0799
2917784,8.9974,4.379,0.0838,-0.0762,0.0234,-0.0509
2917808,9.0166,4.3287,-0.0766,-0.0626,-0.004,-0.0245
2917832,8.9304,4.1755,0.1796,-0.0602,-0.0037,-0.0019
2917856,8.9352,4.1108,0.2562,-0.0831,0.0309,0.0325
2917880,9.0956,4.4891,0.1101,-0.1039,0.0448,0.053
2917904,9.1913,4.5131,-0.0527,-0.0682,0.0125,0.028
2917928,8.983,4.2737,-0.0527,-0.0703,-0.029,0.0149
2917952,8.7101,4.3287,-0.0862,-0.0853,-0.0117,0.0093
2917976,8.904,4.5346,0.1293,-0.0618,0.04,0.0221
2918000,9.1051,4.367,0.2849,-0.0261,0.0362,0.053
2918024,9.0285,4.1084,0.3017,-0.0282,0.0381,0.0538
2918048,8.7532,4.1994,0.1245,-0.0514,0.0885,0.0536
2918072,8.904,4.3191,0.249,-0.06,0.1612,0.0597
2918096,9.0549,4.4149,0.3687,-0.0941,0.118,0.1106
2918120,8.8466,4.5179,0.4549,-0.0807,0.0735,0.0799
2918144,8.5401,4.5514,0.182,-0.0687,0.0791,0.0211
2918168,8.6167,4.5203,0.0694,-0.0677,0.1506,0.0365
2918192,8.8609,4.2306,0.1437,-0.0722,0.1815,-0.0048
2918216,9.2057,4.1731,0.2682,-0.1143,0.1545,-0.0424
2918240,9.3039,4.3407,0.328,-0.145,0.0882,-0.0906
2918264,9.165,4.3958,0.2251,-0.1442,0.0568,-0.1124
2918288,9.1842,4.3191,0.2418,-0.117,0.0557,-0.1074
2918312,9.1506,4.0654,0.2035,-0.0991,0.033,-0.0669
2918336,8.9663,3.9983,0.1341,-0.1154,0.0512,-0.0266
2918360,9.1387,4.4005,0.2753,-0.1087,0.0962,-0.0101
2918384,9.3877,4.4317,0.4334,-0.0648,0.1103,0.0168
2918408,9.493,4.1899,0.4764,-0.037,0.053,0.0226
2918432,9.1746,4.0103,0.2777,-0.0586,0.0013,0.0482
2918456,8.9495,4.0558,0.2466,-0.0959,0.0179,0.0629
2918480,9.0764,4.1755,0.3639,-0.1258,0.0242,0.0397
2918504,9.0884,4.3574,0.4621,-0.1561,-0.0107,-0.0179
2918528,8.9399,4.6112,0.3807,-0.1604,-0.0352,-0.0461
2918552,8.7101,4.5059,0.2873,-0.1585,-0.024,-0.0205
2918576,8.6526,4.4556,0.2442,-0.1452,0.0037,-0.0216
2918600,8.7771,4.2904,0.2705,-0.1577,0.0514,-0.0109
2918624,9.1913,4.3981,0.5914,-0.1708,0.0437,-0.0522
2918648,9.2943,4.5993,0.7063,-0.1506,-0.0163,-0.0855
2918672,8.9735,4.4269,0.5986,-0.1124,-0.064,-0.0834
2918696,8.576,4.1755,0.5219,-0.1053,-0.0453,-0.0344
2918720,8.6191,4.1803,0.3831,-0.1186,0.0253,0.0306
2918744,8.7987,4.3096,0.4166,-0.1354,0.0544,0.0533
2918768,9.1219,4.6591,0.5219,-0.1212,0.0735,-0.0059
2918792,9.2895,4.8004,0.6105,-0.0663,0.0272,-0.0466
2918816,9.1411,4.4365,0.6153,-0.024,0.0037,-0.0378
2918840,9.0333,4.0821,0.5195,-0.0301,0.0067,0.0088
2918864,8.8466,3.9576,0.4094,-0.0703,0.0032,0.0266
2918888,8.7987,4.3024,0.2753,-0.0882,0.0077,-0.0072
2918912,8.7005,4.6184,0.1245,-0.0778,0.0133,0.037
2918936,8.6981,4.5107,0.0287,-0.029,0.0386,0.0304
2918960,8.7819,4.2282,0.146,-0.0189,0.0488,0.0589
2918984,8.8705,4.142,0.2155,-0.0261,0.0584,0.0895
2919008,8.9615,4.2665,0.2825,-0.0304,0.0703,0.1087
2919032,9.1004,4.3263,0.249,0.0024,0.0538,0.1103
2919056,8.9687,4.2401,0.0311,0.0101,0.0394,0.129
2919080,8.9208,4.13,-0.1844,0.0136,0.0666,0.1282
2919104,9.2895,4.0821,-0.0527,-0.0152,0.1119,0.1018
2919128,9.7516,4.4293,0.3496,-0.029,0.061,0.0088
2919152,9.7444,4.6112,0.3759,0.0048,-0.0314,-0.0546
2919176,9.4044,3.6943,-0.1245,0.0501,-0.1407,-0.0453
2919200,8.6095,2.9113,0.0072,-0.1559,-0.053,0.02
2919224,9.0788,4.525,0.5866,-0.2414,0.0147,-0.1647
2919248,9.3733,5.3582,0.7446,-0.0842,0.0064,-0.105
2919272,9.0357,4.3,0.7302,-0.0189,-0.0168,0.0045
2919296,8.691,3.8427,0.6752,-0.0432,0.0099,-0.0341
2919320,8.6742,4.0414,0.6225,-0.0991,0.0655,-0.0008
2919344,8.8466,4.3359,0.656,-0.1252,0.0613,0.0352
2919368,8.588,4.288,0.2682,-0.1407,0.0325,0.049
2919392,8.5425,4.1851,0.0551,-0.1809,0.0815,0.0429
2919416,8.7412,4.2234,0.0575,-0.251,0.1316,-0.0093
2919440,9.0932,4.4077,0.3136,-0.3176,0.1466,-0.141
2919464,9.4691,5.3032,0.5004,-0.3054,0.121,-0.2907
2919488,9.6367,5.0159,0.5004,-0.2049,0.0616,-0.3112
2919512,9.6343,4.4173,0.6009,-0.1812,-0.0029,-0.2761
2919536,9.0932,3.7972,0.4357,-0.1956,-0.0746,-0.2774
2919560,8.576,3.8379,0.1867,-0.2233,-0.0621,-0.3019
2919584,8.4659,4.2569,0.1221,-0.2033,0.0019,-0.1777
2919608,8.655,4.3239,0.1269,-0.1386,0.0765,-0.036
2919632,8.9783,4.3479,0.1915,-0.0957,0.1183,0.0469
2919656,9.1985,4.4843,0.2801,-0.0669,0.0919,0.0695
2919680,9.098,4.7118,0.3711,-0.0258,0.0336,0.0536
2919704,8.6574,4.5155,0.1772,0.028,0.0226,0.0901
2919728,8.6526,4.0079,0.1796,0.0016,0.0863,0.1577
2919752,9.0716,4.0007,0.4669,-0.0514,0.0762,0.1079
2919776,9.0956,4.3958,0.4477,-0.0986,0.0256,0.0381
2919800,9.1435,5.0613,0.5531,-0.0578,-0.0067,0.0139
2919824,9.074,4.9919,0.6321,0.0152,-0.0277,0.0786
2919848,8.8178,4.4819,0.6273,0.0408,-0.0306,0.1079
2919872,8.7005,4.2282,0.565,0.0216,0.0013,0.0831
2919896,8.9184,4.2808,0.7446,-0.0128,0.0317,0.0938
2919920,9.1315,4.4652,0.7997,-0.0258,0.02,0.0938
2919944,9.1674,4.47,0.8068,-0.0373,-0.0149,0.0717
2919968,8.9998,4.5346,0.7853,-0.053,-0.0394,0.0288
2919992,8.7436,4.4628,0.6105,-0.0629,-0.0224,-0.0003
2920016,8.8418,4.5179,0.6895,-0.0725,-0.0053,-0.0032
2920040,8.7364,4.4388,0.6081,-0.0927,-0.0144,-0.0061
2920064,8.6503,4.5538,0.4836,-0.1074,0.016,-0.028
2920088,8.8921,4.604,0.5794,-0.0991,0.0245,-0.0501
2920112,8.8178,4.5945,0.5267,-0.0957,0.0072,-0.0568
2920136,8.667,4.4628,0.4286,-0.0839,0.0197,-0.0677
2920160,8.6814,4.3958,0.4334,-0.0829,0.0317,-0.0512
2920184,8.6598,4.2904,0.3759,-0.0877,0.0456,-0.0392
2920208,8.7173,4.3694,0.34,-0.0895,0.0717,-0.0168
2920232,8.837,4.3311,0.3496,-0.0839,0.0807,0.0125
2920256,8.7556,4.4748,0.3112,-0.0885,0.077,-0.0048
2920280,8.7173,4.7285,0.2658,-0.0578,0.0909,0.0005
2920304,8.7101,4.5203,0.2514,-0.0024,0.117,0.028
2920328,8.5688,4.2186,0.2059,0.0117,0.1724,0.0682
2920352,8.8059,4.1061,0.2562,0.0019,0.251,0.0853
2920376,9.2584,4.209,0.4621,-0.0109,0.2321,0.1087
2920400,9.8713,3.9911,0.6919,-0.0293,0.134,0.0959
2920424,8.9232,4.0773,0.4717,-0.1066,0.0333,0.0839
2920448,9.0549,4.1899,0.3663,-0.1468,0.1335,0.1303
2920472,9.3087,4.4652,0.1077,-0.1527,0.1255,0.1002
2920496,9.3996,4.2713,0.2849,-0.0962,0.1108,0.081
2920520,9.2919,4.1755,0.3017,-0.0978,0.0863,0.0213
2920544,9.3111,4.1132,0.4286,-0.0711,0.1058,0.0029
2920568,9.2512,3.972,0.6105,-0.0994,0.0799,-0.0077
2920592,9.2512,4.1252,0.6584,-0.0797,0.0546,0.0085
2920616,9.1028,4.0701,0.7997,-0.0751,-0.0189,0.0256
2920640,8.8418,4.2856,0.6512,-0.0759,-0.0237,0.0493
2920664,8.8442,4.2952,0.7614,-0.0512,-0.0136,0.0504
2920688,8.7101,4.2569,0.6393,-0.0448,0.0008,0.0733
2920712,8.7484,4.1683,0.6967,-0.028,0.0488,0.1063
2920736,8.8825,4.0318,0.6991,-0.0301,0.0653,0.1295
2920760,8.8514,4.0151,0.5459,-0.0464,0.0778,0.1383
2920784,8.9687,4.0342,0.4286,-0.0552,0.1162,0.1447
2920808,9.2201,4.0294,0.4884,-0.0589,0.1255,0.1569
2920832,9.2608,3.9361,0.4836,-0.0616,0.1042,0.1708
2920856,9.1937,3.8738,0.4669,-0.081,0.1039,0.1396
2920880,9.4571,4.1013,0.5842,-0.0802,0.0994,0.0727
2920904,9.5505,4.0558,0.6943,-0.0629,0.0474,0.0682
2920928,9.3398,3.7972,0.6871,-0.0805,0.0013,0.0373
2920952,9.2081,3.9145,0.6369,-0.093,0,0.0037
2920976,9.177,4.039,0.6656,-0.0794,-0.0075,0.0213
2921000,9.0668,3.802,0.6297,-0.069,-0.0035,0.0216
2921024,9.0788,3.802,0.6321,-0.0922,0.0064,0.0152
2921048,8.983,4.0247,0.656,-0.0935,0.0107,0.0237
2921072,8.9639,3.9648,0.6943,-0.0727,0.025,0.0333
2921096,8.995,3.8762,0.6512,-0.0597,0.0613,0.06
2921120,9.1075,3.7948,0.7015,-0.061,0.0914,0.0805
2921144,9.165,3.7948,0.7278,-0.0655,0.0949,0.089
2921168,9.2057,3.8188,0.7183,-0.0655,0.0842,0.1061
2921192,9.1578,3.7206,0.7398,-0.0671,0.064,0.1034
2921216,9.0405,3.723,0.7302,-0.077,0.0666,0.114
2921240,8.9519,3.7661,0.6225,-0.0757,0.0962,0.1274
2921264,8.983,3.7421,0.6656,-0.0687,0.1431,0.1508
2921288,9.1123,3.7134,0.723,-0.0597,0.1809,0.1577
2921312,9.0836,3.6105,0.735,-0.0618,0.2025,0.1767
2921336,9.1004,3.6105,0.747,-0.0658,0.2244,0.2017
2921360,9.2512,3.4692,0.8859,-0.0703,0.2134,0.1604
2921384,9.1866,3.4955,0.8547,-0.1069,0.2129,0.1474
2921408,9.2488,3.6655,0.8739,-0.1066,0.231,0.1569
2921432,9.4427,3.5937,0.9649,-0.0885,0.2084,0.1348
2921456,9.3685,3.5123,1.0032,-0.1103,0.1879,0.1359
2921480,9.3518,3.4884,1.0247,-0.1146,0.1863,0.0919
2921504,9.4212,3.3088,1.1037,-0.1255,0.2062,0.0413
2921528,9.5912,3.4237,1.2067,-0.1418,0.1966,0.0029
2921552,9.7947,3.3447,1.336,-0.1455,0.1548,0.0037
2921576,9.4068,3.2537,1.1612,-0.1479,0.1018,-0.0437
2921600,9.1554,3.2609,1.0199,-0.145,0.1394,-0.0815
2921624,9.1099,3.2585,1.0798,-0.1527,0.19,-0.0261
2921648,9.0381,3.3016,1.0726,-0.1556,0.2217,-0.0011
2921672,9.1028,3.5267,1.0151,-0.1239,0.2817,0.0461
2921696,9.2799,3.3447,1.3575,-0.1061,0.3166,0.1034
2921720,9.2991,3.4117,1.4269,-0.0911,0.3083,0.0997
2921744,9.596,3.2346,1.652,-0.0653,0.2574,0.0717
2921768,9.402,3.0837,1.5443,-0.1079,0.1972,0.0493
2921792,9.1866,3.3878,1.4581,-0.1452,0.1788,0.0234
2921816,9.0621,3.4572,1.3767,-0.1252,0.1964,0.0011
2921840,9.232,3.383,1.5227,-0.0917,0.2467,-0.0242
