timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3119984,6.0238,1.6735,6.3063,0.1242,0.5713,1.5226
3120008,9.3302,-3.6512,8.5425,0.1812,0.4117,1.1269
3120032,9.1842,-4.0318,8.102,-0.0658,-0.1386,0.2156
3120056,7.6519,-1.7047,7.0461,-0.1964,-0.2289,-0.3203
3120080,7.4555,-0.2873,6.529,-0.1346,-0.2206,-0.1974
3120104,7.8602,-0.1532,6.3087,-0.0586,-0.3139,-0.1026
3120128,6.8235,-0.8643,5.9568,-0.0333,-0.3517,-0.1977
3120152,7.276,-1.2402,6.3015,-0.2113,-0.2662,-0.0349
3120176,7.7381,-1.9704,6.8354,-0.47,-0.2782,0.2137
3120200,7.1228,-0.972,6.1148,-0.3517,-0.1935,0.0746
3120224,7.9272,-0.759,6.1483,-0.069,-0.1124,-0.2763
3120248,7.4412,-0.7853,5.9185,-0.0605,-0.3184,-0.3352
3120272,5.8682,-0.0838,5.1619,-0.1537,-0.1937,-0.2494
3120296,6.0956,0.6704,5.782,-0.2422,0.2148,0.4082
3120320,7.6734,-0.9385,6.9839,-0.1982,0.3387,0.838
3120344,7.8051,-2.2458,6.5721,-0.2206,0.291,0.692
3120368,8.0278,-1.4557,6.5673,-0.0253,0.3096,0.2302
3120392,8.6694,-1.1971,7.1299,0.1386,0.2827,0.149
3120416,8.7819,-2.1763,7.3717,0.0226,0.2172,0.2113
3120440,9.1099,-2.0638,7.2688,-0.1082,0.1399,-0.089
3120464,8.7077,-1.8004,6.8905,-0.0911,-0.1695,-0.4026
3120488,7.015,-1.2785,5.9113,-0.0874,-0.1716,-0.6142
3120512,6.9336,-0.3926,5.7533,-0.0783,0.028,-0.5593
3120536,7.2113,0.2203,6.0525,-0.0605,0.0256,-0.3341
3120560,6.4236,-0.2825,5.7054,0.0237,0.0344,-0.1394
3120584,6.2896,-0.7326,5.6048,0.0759,0.1911,-0.1396
3120608,6.924,-0.6321,6.0789,0.0863,0.2649,-0.1154
3120632,6.8833,-0.6704,6.28,0.0248,0.207,0.0464
3120656,6.5673,-0.8092,6.2369,-0.049,0.1783,0.1974
3120680,6.6391,-0.735,5.9256,-0.0767,0.2217,0.2547
3120704,6.9911,-0.8523,6.1028,-0.1108,0.1809,0.3645
3120728,6.754,-1.5562,6.6607,-0.3384,0.0051,0.6275
3120752,5.9711,-2.0877,6.6631,-0.6992,-0.0533,0.8687
3120776,6.2225,-2.4756,7.1299,-1.0411,-0.0069,1.0067
3120800,6.7876,-1.5538,6.9552,-1.1183,0.0072,1.073
3120824,6.8618,-0.4549,6.8642,-0.636,0.1569,0.9721
3120848,7.4531,-0.2083,6.6176,-0.0048,0.5023,0.9129
3120872,9.3158,-1.4748,7.6207,0.36,0.5612,0.999
3120896,9.7157,-3.5841,7.9895,0.4013,0.1196,0.8972
3120920,8.6,-4.5657,6.7995,0.2502,-0.1769,0.4679
3120944,7.5154,-4.2928,6.1483,0.0309,-0.0917,-0.0264
3120968,7.2305,-3.3136,6.213,-0.1399,0.1319,-0.2529
3120992,7.5465,-2.0806,6.6319,-0.2102,0.21,-0.2068
3121016,7.7835,-1.0918,7.2353,-0.032,0.0677,-0.2574
3121040,6.8498,-1.1492,6.9312,0.2273,-0.0618,-0.2649
3121064,6.1483,-1.9561,6.3255,0.3627,0.0488,-0.2646
3121088,6.1244,-2.6432,6.4811,0.234,0.2076,-0.2348
3121112,6.6559,-2.3822,6.9121,0.0504,0.2158,-0.2539
3121136,6.869,-1.6712,6.9671,-0.0512,0.137,-0.2449
3121160,6.7876,-1.3743,6.7564,-0.0021,0.0877,-0.1988
3121184,6.79,-1.7023,6.8881,0.065,0.0666,-0.1972
3121208,6.9456,-2.0207,7.0294,0.0402,-0.0176,-0.1735
3121232,6.7971,-1.9441,6.7995,-0.0245,-0.0807,-0.1308
3121256,6.505,-1.9704,6.7876,-0.0258,-0.0701,-0.1364
3121280,6.7924,-1.6544,6.9192,0.0282,-0.0408,-0.1287
3121304,6.7516,-1.7597,7.0916,0.0626,-0.0538,-0.0338
3121328,6.7947,-2.0446,6.8785,0.0304,-0.0677,0.0349
3121352,6.4739,-2.4349,6.6152,-0.0687,0.0352,0.0522
3121376,6.8666,-1.8579,6.6774,-0.1354,0.133,0.0568
3121400,7.027,-2.1261,7.0892,-0.1831,0.1426,0.0685
3121424,6.7995,-2.5211,6.8714,-0.2998,0.1327,0.0309
3121448,6.857,-1.7214,6.6415,-0.3464,0.239,-0.0533
3121472,7.5202,-1.0056,7.4124,-0.1956,0.0741,-0.0754
3121496,7.288,-0.7925,7.1778,-0.0131,-0.1532,-0.024
3121520,6.4715,-1.798,6.5529,0.1156,-0.1665,0.0301
3121544,6.4691,-2.4277,6.4859,0.0352,-0.0125,0.0522
3121568,6.6655,-2.2697,6.6583,-0.1178,0.0751,0.0749
3121592,6.9384,-1.6137,6.8211,-0.1364,0.0861,0.0727
3121616,7.0797,-1.4772,6.9025,-0.0549,0.0799,0.0879
3121640,7.106,-1.8747,6.8354,-0.0069,0.0341,0.1116
3121664,7.0246,-2.2793,6.8307,-0.0418,0.0421,0.0911
3121688,7.0246,-2.2553,6.8235,-0.1122,0.0429,0.0496
3121712,6.9863,-1.9656,6.8474,-0.1396,0.0528,0.0163
3121736,6.9983,-1.8052,6.8809,-0.1298,0.0282,0.0157
3121760,6.8666,-1.8555,6.7109,-0.1026,0.0397,0.0069
3121784,6.8354,-2.1021,6.6774,-0.1029,0.0983,0.0067
3121808,7.3143,-2.0159,7.1132,-0.1069,0.0863,-0.0538
3121832,7.2353,-1.7286,7.0964,-0.0831,0.0024,-0.0999
3121856,6.7612,-1.9321,6.8091,-0.0432,-0.0003,-0.1426
3121880,6.699,-2.0351,6.8019,-0.0658,0.0437,-0.118
3121904,6.7516,-1.7621,6.8714,-0.1151,0.0714,-0.0685
3121928,6.7924,-1.6281,6.948,-0.0983,0.0576,-0.0139
3121952,6.7229,-1.7549,6.8929,-0.0799,0.0637,-0.0216
3121976,6.7588,-1.8244,6.9025,-0.0871,0.0765,-0.032
3122000,6.7852,-1.7526,6.9911,-0.1021,0.0618,-0.0378
3122024,6.8163,-1.6209,6.9576,-0.0815,0.057,-0.0592
3122048,6.8139,-1.4676,6.9216,-0.0869,0.044,0.0037
3122072,6.6774,-1.6903,6.8091,-0.0695,0.0418,0.0544
3122096,6.7612,-1.8723,6.7971,-0.0608,0.0719,0.0384
3122120,6.9312,-1.9441,6.8402,-0.0909,0.0917,0.0392
3122144,7.1587,-2.0183,6.9384,-0.1111,0.0837,0.0216
3122168,7.1778,-2.2122,7.0605,-0.1327,0.0461,-0.0205
3122192,7.1587,-1.9824,7.0342,-0.1418,-0.0123,-0.0914
3122216,6.8857,-1.6903,6.924,-0.0983,-0.025,-0.1132
3122240,6.766,-1.7023,6.8259,-0.0333,0.0067,-0.0922
3122264,6.6631,-2.083,6.857,-0.0442,0.032,-0.0815
3122288,6.7876,-1.9154,6.8905,-0.1015,0.0376,-0.0536
3122312,6.8187,-1.6855,6.9145,-0.1127,0.0101,-0.0256
3122336,6.7804,-1.7047,6.8714,-0.0818,0.0261,-0.0301
3122360,6.8019,-1.9561,6.9695,-0.0957,0.025,-0.0338
3122384,6.6248,-1.8411,6.8354,-0.1279,0.0234,-0.0336
3122408,6.766,-1.6089,6.9791,-0.1234,0.0546,-0.0117
3122432,6.8474,-1.573,7.0078,-0.0983,0.0197,0.0213
3122456,6.7014,-1.7023,6.8187,-0.0831,0.0274,0.0464
3122480,6.857,-1.9393,6.9743,-0.1013,0.0394,0.0445
3122504,6.845,-1.8076,6.9145,-0.1276,0.0258,0.0171
3122528,6.9145,-1.5155,7.0102,-0.125,0.0354,0.0085
3122552,6.8761,-1.5778,7.0581,-0.0813,0.0005,0.0346
3122576,6.7493,-1.8579,6.8857,-0.0818,0.0139,0.0338
3122600,6.8331,-1.8723,6.9145,-0.1061,0.0413,0.025
3122624,6.9264,-1.7071,6.9671,-0.1114,0.0314,0.0096
3122648,6.9288,-1.6903,6.9911,-0.0893,0.0189,0.0013
3122672,6.7804,-1.7789,6.8402,-0.085,0.0253,0.0093
3122696,6.9073,-1.889,6.9336,-0.0783,0.044,0.0075
3122720,7.0054,-1.8914,7.0174,-0.0925,0.0221,-0.0213
3122744,6.8642,-1.731,6.8714,-0.0815,0.0211,-0.0394
3122768,6.9145,-1.7573,7.0413,-0.0719,0.0205,-0.0216
3122792,6.7277,-1.913,6.8929,-0.0634,0.0037,-0.0282
3122816,6.6702,-1.7717,6.8091,-0.0666,0.0464,-0.0245
3122840,6.8761,-1.7142,6.9408,-0.052,0.0426,0.0051
3122864,6.7253,-1.8316,6.8331,-0.0314,0.0234,0.048
3122888,6.5912,-2.2314,6.8115,-0.0333,0.0775,0.0373
3122912,6.9456,-2.0901,7.0437,-0.0879,0.0658,0.0722
3122936,6.9121,-1.8603,6.9456,-0.0877,0.0051,0.097
3122960,6.6702,-2.1189,6.687,-0.0725,0.032,0.113
3122984,6.9145,-2.3415,6.8929,-0.1106,0.0725,0.0645
3123008,7.0916,-1.8028,7.0773,-0.1399,0.0101,0.0296
3123032,6.7229,-1.7119,6.8426,-0.1079,-0.0067,0.0432
3123056,6.6846,-1.9968,6.7971,-0.0965,0.0365,0.0389
3123080,6.7349,-1.8435,6.9001,-0.1303,0.0578,0.0362
3123104,6.8738,-1.5993,7.0509,-0.1013,0.0525,0.0517
3123128,6.8211,-1.9082,6.9839,-0.0552,0.0314,0.0538
3123152,6.7157,-2.2482,6.8259,-0.0722,0.0528,0.0208
3123176,6.778,-2.1787,6.8761,-0.0917,0.0981,-0.0634
3123200,7.1539,-1.822,7.1443,-0.1079,0.0653,-0.0653
3123224,6.8929,-1.719,6.9863,-0.1164,-0.0325,0.0509
3123248,6.6511,-1.9082,6.7971,-0.0714,0.0037,0.0211
3123272,6.8283,-2.0949,6.9192,-0.0858,0.02,0.0304
3123296,6.7684,-2.0925,6.9025,-0.1047,0.0365,0.0019
3123320,7.0222,-1.8268,7.0892,-0.0997,0.0293,-0.0298
3123344,6.7708,-1.8268,6.9073,-0.0759,-0.0064,-0.0282
3123368,6.6918,-1.9201,6.8115,-0.0722,0.0304,-0.0234
3123392,6.8546,-1.8459,6.9552,-0.0853,0.0306,-0.0195
3123416,6.7971,-1.6688,6.9552,-0.0775,0.0096,-0.0083
3123440,6.675,-1.731,6.9456,-0.0536,0.0109,-0.0093
3123464,6.6415,-1.7909,6.9312,-0.0418,0.0147,-0.0149
3123488,6.6415,-1.6376,6.9192,-0.0368,0.0354,-0.0248
3123512,6.8498,-1.5826,6.9145,0.0141,0.0272,0.0325
3123536,6.7804,-2.15,7.0509,0.0101,0.0336,0.0759
3123560,7.0557,-2.5474,7.0533,-0.0608,0.0147,0.0655
3123584,7.0701,-2.3918,7.0222,-0.1204,-0.0197,-0.0389
3123608,6.8857,-1.9992,6.8953,-0.1071,-0.0131,-0.11
3123632,6.9384,-2.0039,6.9264,-0.0719,-0.0021,-0.0746
3123656,7.0102,-2.1763,7.0533,-0.114,-0.0285,-0.0528
3123680,6.754,-2.1093,6.9025,-0.1599,-0.0621,-0.0426
3123704,6.7493,-1.7957,6.6798,-0.1583,0.0045,-0.056
3123728,6.8881,-1.7861,6.8163,-0.1212,0.0298,-0.0304
3123752,6.9911,-1.7597,6.8666,-0.0925,0.016,-0.0242
3123776,6.8953,-1.8507,6.8474,-0.0602,0.0005,-0.0608
3123800,6.8666,-1.9896,6.7325,-0.0634,0.0187,-0.0698
3123824,6.9767,-1.9441,6.7947,-0.0957,0.024,-0.069
3123848,7.0006,-1.8292,6.8642,-0.0866,0.0043,-0.0831
3123872,6.9432,-1.8699,6.9001,-0.0765,0.008,-0.0925
3123896,6.7971,-1.9154,6.7756,-0.085,-0.0051,-0.0666
3123920,6.778,-1.901,6.7636,-0.0874,0.0274,-0.0765
3123944,6.9336,-1.7358,6.8761,-0.0946,0.0349,-0.0448
3123968,6.9432,-1.7645,6.8546,-0.0879,0.0213,-0.0163
3123992,7.0078,-1.889,7.0054,-0.0741,0.0211,-0.049
3124016,6.9408,-1.9465,6.936,-0.0901,-0.0157,-0.0698
3124040,6.7516,-1.7645,6.8235,-0.1071,0.0093,-0.0701
3124064,6.8139,-1.7023,6.8809,-0.1069,0.0296,-0.0424
3124088,6.8642,-1.7621,6.8953,-0.0965,0.0306,-0.0469
3124112,6.7924,-1.7023,6.7588,-0.0925,0.0469,-0.0754
3124136,6.9887,-1.5299,6.9456,-0.097,0.0525,-0.0847
3124160,6.9168,-1.324,6.9599,-0.0909,0.0187,-0.0711
3124184,6.9408,-1.494,6.9025,-0.0778,-0.0349,-0.0389
3124208,6.699,-1.6376,6.6679,-0.0834,0.0149,-0.0376
3124232,7.0174,-1.7454,6.9168,-0.0746,0.0328,-0.0448
3124256,7.0581,-1.8196,6.8833,-0.0754,0.0163,-0.0208
3124280,7.0557,-1.9944,6.8331,-0.0576,0.0008,-0.048
3124304,7.1347,-2.1356,6.857,-0.0807,-0.0189,-0.0725
3124328,7.1994,-2.1213,6.8857,-0.1132,-0.061,-0.0858
3124352,7.0988,-2.0973,6.8594,-0.1388,-0.0685,-0.0927
3124376,7.6375,-2.5929,7.7764,-0.1948,-0.0498,-0.109
3124400,9.1387,-3.5243,8.9974,-0.3754,-0.1785,-0.271
3124424,10.1658,-2.4397,7.7213,-0.2308,-0.36,-0.7099
3124448,9.5217,-3.6703,7.829,0.1154,-0.356,-1.5905
3124472,8.272,-3.043,8.3486,0.1282,-0.3208,-2.3265
3124496,6.8259,0.7566,7.0653,0.0464,-0.5332,-2.2972
3124520,3.7589,3.0119,2.9329,0.0216,-0.4301,-1.2398
3124544,-4.3503,0.316,-3.7637,0.3094,-0.025,-0.8415
3124568,-11.9758,3.5674,-3.3112,0.1431,1.8794,-0.1319
3124592,7.1611,4.0462,12.9502,-0.5004,4.047,3.9143
3124616,26.3458,-8.2432,24.3275,-0.3917,2.0137,5.1611
3124640,27.2652,-15.8137,21.5215,0.1527,-1.8698,-0.5572
3124664,8.5401,-9.6367,8.4443,0.8383,-3.3606,-5.6042
3124688,-7.5369,-2.2266,-4.7214,-0.0858,-3.1307,-5.2125
3124712,-19.3787,11.5999,-9.3302,-0.9417,-0.1095,-1.8389
3124736,-2.7821,14.7267,5.9376,-0.8844,3.4224,3.5615
3124760,14.5759,-2.5881,17.9254,-0.0168,2.6628,5.4577
3124784,22.132,-13.793,19.745,0.392,0.3512,1.8586
3124808,18.6053,-14.3532,15.1481,0.1974,-2.4277,-2.5786
3124832,-0.1915,-3.869,2.3343,-0.0253,-3.2271,-5.0838
3124856,-12.0524,11.0756,-6.4739,-0.2513,-1.2649,-3.1531
3124880,-8.8705,14.8441,-1.4317,-0.3866,1.9604,1.9516
3124904,9.3589,2.0351,13.3237,-0.0477,3.3745,5.9021
3124928,24.7034,-17.607,21.9357,0.3214,1.1636,3.063
3124952,22.1631,-14.4418,17.4896,0.3365,-2.2636,-2.9226
3124976,1.6352,-4.8147,2.8276,0.061,-3.1999,-5.1211
3125000,-11.995,10.7428,-7.908,-0.5348,-1.3342,-2.7779
3125024,-8.8825,14.2431,-2.4732,-0.4405,1.9854,1.9108
3125048,7.908,1.2905,11.7316,-0.0624,3.3385,4.9527
3125072,24.519,-15.6461,22.4193,0.0714,1.5034,2.6713
3125096,24.7273,-14.8848,19.1416,-0.0847,-2.3744,-2.6148
3125120,1.2426,-1.9776,2.9353,-0.3864,-3.6039,-5.1126
3125144,-14.2192,11.5017,-8.9423,-0.4836,-1.3717,-2.4853
3125168,-5.8562,12.9718,-1.1875,-0.453,2.0467,2.197
3125192,6.9216,0.6393,10.9463,-0.1071,3.2335,4.5077
3125216,24.1838,-14.6429,22.1512,0.2481,1.4914,1.704
3125240,23.9372,-13.9414,18.2247,-0.0703,-2.4165,-2.8298
3125264,0.3543,-2.7509,4.3,-0.9419,-3.6575,-4.3164
3125288,-9.5553,11.3533,-4.5873,-1.1852,-1.2188,-1.3334
3125312,-4.7333,11.4347,-1.9178,-0.0349,1.2287,0.9486
3125336,-0.2442,2.8539,4.0582,0.1116,2.6316,3.3215
3125360,10.6829,-7.9942,12.6007,-0.1839,2.8853,3.6218
3125384,23.3219,-10.2735,20.3435,0.0735,0.8527,0.7394
3125408,17.1138,-5.9089,14.1833,0.4064,-2.1775,-2.5079
3125432,0.8859,1.9896,2.9425,0.2252,-2.7102,-2.9809
3125456,-0.7326,7.3622,-1.063,-0.2257,-0.9148,-0.3973
3125480,-1.5778,6.0693,-1.1947,0.1124,0.384,0.8375
3125504,3.4884,2.217,4.4341,0.1143,1.5695,2.2575
3125528,10.817,-4.3024,11.1211,-0.1404,1.6292,2.8733
3125552,16.8169,-7.3047,14.6573,-0.0099,0.396,0.5004
3125576,13.6039,-4.2473,12.0357,0.2585,-1.1085,-1.8338
3125600,5.9951,-0.7326,5.6168,0.1833,-1.5809,-2.3374
3125624,3.2681,3.0933,3.2705,-0.2262,-0.7245,-1.0874
3125648,5.5138,2.8467,4.774,-0.3128,-0.0117,0.1577
3125672,7.3909,1.5897,6.201,0.0016,0.2326,0.1908
3125696,8.7245,-1.142,7.0605,0.1788,0.0813,-0.0965
3125720,7.8841,-1.834,6.4931,0.0352,-0.0474,-0.5239
3125744,6.9911,-1.0798,5.2768,-0.0187,-0.0578,-0.8178
3125768,5.5761,-0.1269,4.5657,-0.0016,-0.032,-0.9398
3125792,4.9297,1.5682,3.7517,-0.2883,0.0096,-0.2553
3125816,0.1413,3.4548,0.012,-0.3427,0.251,0.5156
3125840,-2.3391,3.6057,-0.0886,-0.2025,1.3622,1.2247
3125864,4.3622,2.2769,8.5952,-0.2838,2.327,2.4976
3125888,16.4649,-3.3327,19.4194,-0.3672,1.9236,3.6162
3125912,25.2684,-9.268,23.195,-0.0136,-0.2755,0.8996
3125936,14.3772,-7.9607,12.5121,0.6145,-3.0283,-3.0811
3125960,-6.3542,-2.2338,-4.9321,0.6773,-2.6857,-4.2727
3125984,-11.6693,7.288,-8.43,-0.68,0.2731,-0.845
3126008,1.4413,11.2599,4.561,-1.3267,2.5778,3.5471
3126032,15.7993,-1.2594,15.9741,-0.1809,2.0582,4.3106
3126056,20.3914,-13.9797,18.7083,0.4751,-0.0898,0.7115
3126080,15.7826,-11.2743,13.4602,0.0317,-2.0041,-2.5812
3126104,-0.2227,-2.7916,0.7901,-0.2443,-2.6276,-3.9197
3126128,-8.8873,11.8393,-5.2409,-0.4711,-0.5809,-2.0483
3126152,-2.8491,12.3804,1.166,-0.1689,1.8831,2.3132
3126176,9.414,0.2514,11.3294,0.2657,2.5218,4.0718
3126200,19.156,-12.8688,16.9797,0.4106,0.7352,1.8911
3126224,19.1608,-12.8305,16.0627,-0.064,-1.5247,-1.8221
3126248,4.2138,-3.8786,5.7365,-0.3965,-2.841,-3.9911
3126272,-5.9376,9.3518,-2.8491,-0.3515,-1.3376,-2.9902
3126296,-3.8499,12.1625,-0.8811,-0.174,0.8092,0.8751
3126320,4.2162,4.6519,7.1108,-0.0112,2.1269,3.5682
3126344,16.1273,-8.1977,14.1282,0.3405,1.3867,2.9793
3126368,17.8009,-12.4163,14.1761,-0.0791,-0.8124,-0.4858
3126392,9.572,-5.0973,8.2935,-0.4714,-2.0001,-2.7616
3126416,-0.2394,4.3838,0.8811,-0.2619,-1.5284,-2.8709
3126440,-0.9744,9.3111,0.1748,-0.1767,-0.0141,-0.3219
3126464,2.9592,4.9512,3.9552,-0.0261,1.2422,2.1666
3126488,9.4044,-3.9816,8.3222,0.0322,1.5143,2.3859
3126512,11.734,-7.3765,9.1794,-0.2769,0.6893,0.8375
3126536,9.9647,-3.9552,8.0373,-0.4983,0.0741,-0.4333
3126560,7.3454,0.7614,6.7588,-0.4565,-0.0067,-0.8106
3126584,7.6279,2.5043,6.7588,-0.3112,0.0466,-0.2638
3126608,8.0493,1.1756,6.8283,-0.1159,0.0632,0.1617
3126632,8.1283,-0.7278,6.9528,0.0376,0.0373,0.1106
3126656,8.3917,-1.798,7.4508,0.0464,-0.0147,-0.1665
3126680,8.6503,-1.4988,8.09,0.0221,-0.0813,-0.5196
3126704,9.6774,-0.9433,9.5241,-0.0288,-0.1745,-0.6243
3126728,10.1586,0.0934,9.268,-0.0727,-0.3882,-0.6728
3126752,5.6455,1.7621,3.1723,0.4082,-1.0624,-1.3837
3126776,-8.1116,5.205,-9.1459,0.9947,-0.7743,-1.5159
3126800,-18.5982,5.964,-8.0325,0.033,2.9042,1.4208
3126824,9.8761,-1.9656,15.3444,-1.7211,4.7513,6.0426
3126848,24.3514,-11.6071,26.8438,-0.9737,1.9766,4.5818
3126872,28.5509,-14.6597,28.8046,0.6486,-0.9641,-1.6518
3126896,13.86,-10.5273,13.9678,0.8652,-4.2863,-4.6487
3126920,-13.2854,0.4094,-8.418,0.2438,-4.1075,-4.8227
3126944,-19.2278,14.4921,-11.5592,-0.5033,0.1911,-0.546
3126968,-0.3017,10.5441,6.529,-0.8314,3.3486,5.0652
3126992,20.5446,-9.268,18.354,0.0837,2.1602,4.9586
3127016,19.3835,-17.7626,16.3787,0.2316,-0.6017,-0.4215
3127040,8.6694,-10.6805,7.604,-0.1066,-2.0067,-3.8653
3127064,-8.8657,5.8586,-3.1364,-0.6265,-1.5988,-3.888
3127088,-6.0166,16.1441,-0.0838,-0.8892,1.6172,1.279
3127112,7.1802,3.8403,10.501,-0.3728,2.61,4.9261
3127136,16.1202,-12.9957,16.0483,0.4623,1.2628,2.9074
3127160,18.7825,-13.1418,16.3237,0.0983,-0.5409,-0.9896
3127184,7.2975,-4.2617,6.5984,-0.0245,-2.2079,-3.2583
3127208,-3.9552,10.2711,-0.9361,0.2324,-1.3813,-2.4443
3127232,-0.3974,9.0118,2.3415,0.0506,0.6294,1.962
3127256,6.4739,-1.3599,8.4228,0.0181,1.4871,3.7185
3127280,14.0588,-9.7516,11.5855,0.2809,0.6035,1.5508
3127304,11.7986,-7.9703,9.7133,0.0853,-0.603,-1.1828
3127328,6.462,-1.9632,6.438,-0.2683,-0.9928,-2.1901
3127352,2.9712,3.3016,4.5346,-0.1737,-0.4455,-1.5913
3127376,4.8028,1.7837,5.5857,-0.231,0.1831,-0.2883
3127400,6.9719,-0.1341,6.7684,-0.291,0.3187,0.1354
3127424,8.0876,-2.1452,7.5633,-0.2689,0.0874,-0.2156
3127448,7.5872,-0.7733,7.2161,-0.2646,-0.1284,-0.5481
3127472,7.0126,0.1389,6.4979,-0.1977,-0.3304,-0.551
3127496,5.7461,0.6895,5.296,-0.259,-0.2918,-0.2212
3127520,6.2776,-0.1389,4.8219,-0.4482,-0.1671,0.3483
3127544,6.7397,-1.5802,4.6112,-0.8836,-0.2062,0.8596
3127568,6.0956,-2.2098,4.6424,-1.2052,0.0258,0.7584
3127592,7.4939,-0.9146,6.5649,-1.194,0.2158,0.3339
3127616,7.8195,0.1006,7.932,-1.0853,-0.0666,0.1705
3127640,6.6655,1.4293,7.8602,-0.7019,-0.1974,0.2971
3127664,6.4835,1.391,7.4651,-0.0434,-0.0248,0.4461
3127688,6.9743,-0.1652,7.6878,0.4338,0.2523,0.6925
3127712,8.4324,-2.3966,8.0014,0.6297,0.2883,0.6403
3127736,9.3063,-4.6448,7.6734,0.4346,0.1055,0.3325
3127760,9.9359,-4.7429,7.3574,0.0218,-0.145,-0.1567
3127784,9.3374,-4.0773,6.8881,-0.2675,-0.3794,-0.5686
3127808,8.5305,-3.3016,6.6511,-0.4333,-0.5164,-0.9225
3127832,7.1491,-2.3822,6.2465,-0.5223,-0.4866,-1.0368
3127856,6.6319,-1.1349,6.3039,-0.433,-0.4442,-0.9806
3127880,5.7197,0.1317,5.8227,-0.2012,-0.198,-0.5793
3127904,5.466,0.4597,5.4779,0.1402,0.1042,-0.2566
3127928,5.9687,0.1389,5.7509,0.389,0.3619,0.114
3127952,6.5817,-0.8978,6.292,0.4778,0.4895,0.3672
3127976,7.2425,-1.391,6.517,0.4207,0.4844,0.493
3128000,7.7357,-1.6759,6.7014,0.3392,0.4072,0.4341
3128024,7.9152,-1.6376,6.7924,0.1767,0.2782,0.3419
3128048,8.1858,-1.3743,6.9264,0.0746,0.0392,0.2782
3128072,7.7213,-1.336,6.7157,-0.0125,-0.0759,0.1844
3128096,7.4077,-1.245,6.5194,-0.0685,-0.0922,0.1255
3128120,7.2975,-1.075,6.3973,-0.1005,-0.0573,0.1194
3128144,7.2927,-1.0008,6.3973,-0.0544,0.0043,0.0869
3128168,7.4962,-1.0582,6.5697,-0.0344,0.04,0.0695
3128192,7.4603,-1.1756,6.4979,-0.0544,0.0552,0.0751
3128216,7.355,-1.3958,6.3805,-0.0514,0.1079,0.0711
3128240,7.7859,-1.3431,6.6798,-0.0493,0.1284,-0.0067
3128264,7.6207,-1.2929,6.6559,-0.0933,0.0341,-0.0453
3128288,7.6184,-1.0223,6.6487,-0.0421,-0.0133,-0.0831
3128312,7.331,-1.4988,6.4811,-0.0277,-0.0216,-0.1295
3128336,7.197,-1.494,6.3758,-0.0877,0.0008,-0.1154
3128360,7.0964,-1.2474,6.3853,-0.1514,0.0629,-0.089
3128384,7.1084,-1.0199,6.4452,-0.1479,0.1082,-0.0394
3128408,7.1275,-1.166,6.4763,-0.1474,0.1692,-0.0341
3128432,7.7668,-0.8715,6.936,-0.097,0.0829,-0.0133
3128456,7.3071,-1.0965,6.5864,-0.0925,-0.0157,-0.0048
3128480,7.3095,-1.1396,6.6056,-0.0581,-0.0168,0.0053
3128504,7.1371,-1.2402,6.4332,-0.1031,-0.0072,0.024
3128528,7.2544,-1.0774,6.529,-0.1045,0.0104,0.0496
3128552,7.0844,-1.087,6.4428,-0.1108,0.0384,0.0488
3128576,7.288,-1.0151,6.5912,-0.0903,0.0786,0.0514
3128600,7.446,-1.0199,6.6726,-0.0754,0.0349,0.0621
3128624,7.2927,-1.0678,6.5505,-0.0674,0.0245,0.0789
3128648,7.3095,-1.3431,6.5218,-0.0917,0.0509,0.0735
3128672,7.367,-1.1684,6.6319,-0.113,0.0706,0.0421
3128696,7.6255,-1.0463,6.7636,-0.0629,0.0203,-0.0035
3128720,7.434,-1.1037,6.5505,-0.0568,-0.0144,0.0064
3128744,7.2257,-1.3982,6.4021,-0.0711,0.0203,-0.0168
3128768,7.4196,-1.1947,6.5625,-0.0855,0.0346,-0.0248
3128792,7.3143,-1.2234,6.5553,-0.0866,0.0317,-0.0264
3128816,7.3263,-1.324,6.62,-0.0933,0.0344,-0.0309
3128840,7.2496,-1.3312,6.5769,-0.1055,0.0386,-0.0274
3128864,7.434,-1.3671,6.7038,-0.1039,0.0282,-0.0152
3128888,7.355,-1.1516,6.5505,-0.109,-0.0141,0.0048
3128912,7.1922,-1.1684,6.4165,-0.0727,-0.0131,0.033
3128936,7.3334,-1.3886,6.462,-0.0839,0.0272,0.0181
3128960,7.3334,-1.2689,6.4883,-0.1159,0.0258,0.016
3128984,7.3334,-1.1325,6.5266,-0.1231,0.0338,0.0282
3129008,7.3526,-1.142,6.6272,-0.0983,0.0187,-0.0027
3129032,7.343,-1.0702,6.6295,-0.0823,0.0005,-0.0144
3129056,7.1898,-1.1612,6.4979,-0.0735,-0.0048,0.0037
3129080,7.0413,-1.312,6.3949,-0.0842,0.0346,0.0365
3129104,7.2712,-1.1516,6.4907,-0.0959,0.0834,0.0469
3129128,7.5274,-1.3072,6.6726,-0.0799,0.0386,0.0653
3129152,7.3909,-1.4293,6.529,-0.0869,0.0141,0.0362
3129176,7.2927,-1.3096,6.5505,-0.1039,0.0296,0.025
3129200,7.3334,-1.2019,6.6367,-0.0997,0.0149,0.053
3129224,7.1706,-1.3144,6.5362,-0.0986,0.024,0.0584
3129248,7.2257,-1.403,6.5769,-0.1007,0.0597,0.0682
